day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:5001@9 | TOMATOES:5011@-9,
-1,888200,-111800,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@7 | TOMATOES:4978@-7,
-1,888300,-111700,4,0,4,0,9,12426.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@7 | TOMATOES:4977@-7,
-1,888400,-111600,4,0,4,0,9,12426.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,888500,-111500,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4975@-8,
-1,888600,-111400,4,0,4,0,9,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4977@-9,
-1,888700,-111300,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,888800,-111200,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,888900,-111100,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,889000,-111000,4,0,4,0,9,12441.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,889100,-110900,4,0,4,0,9,12441.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,889200,-110800,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,889300,-110700,4,0,4,0,9,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,889400,-110600,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,889500,-110500,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,889600,-110400,4,0,4,0,9,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,889700,-110300,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4977@-8,
-1,889800,-110200,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,889900,-110100,4,0,4,0,9,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,890000,-110000,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,890100,-109900,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,890200,-109800,4,0,4,0,9,12441.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,890300,-109700,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,890400,-109600,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,890500,-109500,4,0,4,0,9,12450.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4972@8 | TOMATOES:4978@-8,
-1,890600,-109400,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4978@-8,
-1,890700,-109300,4,0,4,0,9,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,890800,-109200,4,0,4,0,9,12438.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,890900,-109100,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,891000,-109000,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891100,-108900,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891200,-108800,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-8,
-1,891300,-108700,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891400,-108600,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891500,-108500,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891600,-108400,4,0,4,0,9,12432.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891700,-108300,4,0,4,0,9,12429.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4977@-9,
-1,891800,-108200,4,0,4,0,9,12444.0,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,891900,-108100,4,0,4,0,9,12426.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,892000,-108000,4,0,4,0,9,12420.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,892100,-107900,4,0,4,0,9,12420.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,892200,-107800,4,0,4,0,9,12417.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,892300,-107700,4,0,4,0,9,12420.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,892400,-107600,4,0,4,0,9,12417.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,892500,-107500,4,0,4,0,9,12414.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,892600,-107400,4,0,4,0,9,12414.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,892700,-107300,4,0,4,0,9,12414.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,892800,-107200,4,0,4,0,9,12411.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@9 | TOMATOES:4974@-9,
-1,892900,-107100,4,0,4,0,9,12411.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@9 | TOMATOES:4974@-9,
-1,893000,-107000,4,0,4,0,9,12414.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4973@-8,
-1,893100,-106900,4,0,4,0,11,12425.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,893200,-106800,4,0,4,0,11,12425.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,893300,-106700,4,1,3,0,6,12439.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@-5 | TOMATOES:4971@8,
-1,893400,-106600,4,0,4,0,6,12430.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-8,
-1,893500,-106500,4,0,4,0,6,12433.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,893600,-106400,4,0,4,0,6,12435.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,893700,-106300,4,0,4,0,6,12433.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,893800,-106200,4,0,4,0,6,12430.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-8,
-1,893900,-106100,4,0,4,0,6,12429.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,894000,-106000,4,0,4,0,6,12427.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,894100,-105900,4,0,4,0,6,12427.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,894200,-105800,4,0,4,0,6,12429.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,894300,-105700,4,0,4,0,6,12430.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,894400,-105600,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,894500,-105500,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,894600,-105400,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,894700,-105300,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,894800,-105200,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,894900,-105100,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,895000,-105000,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,895100,-104900,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,895200,-104800,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,895300,-104700,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,895400,-104600,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,895500,-104500,4,0,4,0,4,12452.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,895600,-104400,4,0,4,0,4,12452.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@8 | TOMATOES:4974@-8,
-1,895700,-104300,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4973@-8,
-1,895800,-104200,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,895900,-104100,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,896000,-104000,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,896100,-103900,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,896200,-103800,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,896300,-103700,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,896400,-103600,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,896500,-103500,4,0,4,0,4,12460.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,896600,-103400,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,896700,-103300,4,0,4,0,4,12458.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,896800,-103200,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,896900,-103100,4,0,4,0,4,12454.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4975@-9,
-1,897000,-103000,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,897100,-102900,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,897200,-102800,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,897300,-102700,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,897400,-102600,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,897500,-102500,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,897600,-102400,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,897700,-102300,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,897800,-102200,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,897900,-102100,4,0,4,0,4,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,898000,-102000,4,0,4,0,4,12455.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,898100,-101900,4,0,4,0,4,12452.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@8 | TOMATOES:4974@-8,
-1,898200,-101800,4,0,4,0,4,12452.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@8 | TOMATOES:4974@-8,
-1,898300,-101700,4,0,4,0,4,12452.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@8 | TOMATOES:4973@-8,
-1,898400,-101600,4,0,4,0,4,12451.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@9 | TOMATOES:4973@-9,
-1,898500,-101500,4,0,4,0,4,12451.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@9 | TOMATOES:4972@-9,
-1,898600,-101400,4,0,4,0,4,12449.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@8 | TOMATOES:4972@-8,
-1,898700,-101300,4,0,4,0,4,12448.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4961@9 | TOMATOES:4972@-9,
-1,898800,-101200,4,0,4,0,4,12451.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@9 | TOMATOES:4972@-9,
-1,898900,-101100,4,0,4,0,4,12448.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4961@9 | TOMATOES:4972@-9,
-1,899000,-101000,4,0,4,0,4,12445.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4961@9 | TOMATOES:4972@-9,
-1,899100,-100900,4,0,4,0,7,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4971@-8,
-1,899200,-100800,4,0,4,0,7,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4970@-8,
-1,899300,-100700,4,0,4,0,7,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4970@-8,
-1,899400,-100600,4,0,4,0,7,12457.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4969@-8,
-1,899500,-100500,4,0,4,0,7,12451.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,899600,-100400,4,0,4,0,7,12451.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,899700,-100300,4,0,4,0,7,12454.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4969@-9,
-1,899800,-100200,4,0,4,0,7,12454.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4969@-9,
-1,899900,-100100,4,0,4,0,7,12454.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4969@-9,
-1,900000,-100000,4,0,4,0,7,12454.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4970@-9,
-1,900100,-99900,4,0,4,0,3,12474.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4970@-9,
-1,900200,-99800,4,0,4,0,11,12529.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4970@-8,
-1,900300,-99700,4,0,4,0,13,12538.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4970@-8,
-1,900400,-99600,4,0,4,0,13,12534.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@8 | TOMATOES:4969@-8,
-1,900500,-99500,4,0,4,0,13,12530.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4957@8 | TOMATOES:4968@-8,
-1,900600,-99400,4,0,4,0,13,12526.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@8 | TOMATOES:4967@-8,
-1,900700,-99300,4,0,4,0,13,12526.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@8 | TOMATOES:4966@-8,
-1,900800,-99200,4,0,4,0,13,12524.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4955@9 | TOMATOES:4965@-9,
-1,900900,-99100,4,0,4,0,16,12545.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@8 | TOMATOES:4964@-8,
-1,901000,-99000,4,0,4,0,16,12545.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@8 | TOMATOES:4964@-8,
-1,901100,-98900,4,0,4,0,16,12549.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@9 | TOMATOES:4965@-9,
-1,901200,-98800,4,0,4,0,16,12542.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4955@9 | TOMATOES:4966@-9,
-1,901300,-98700,4,0,4,0,16,12538.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4955@8 | TOMATOES:4966@-8,
-1,901400,-98600,4,0,4,0,16,12538.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4955@8 | TOMATOES:4966@-8,
-1,901500,-98500,4,0,4,0,16,12542.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4955@9 | TOMATOES:4965@-9,
-1,901600,-98400,4,0,4,0,16,12549.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@9 | TOMATOES:4965@-9,
-1,901700,-98300,4,0,4,0,16,12552.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4957@8 | TOMATOES:4966@-8,
-1,901800,-98200,4,0,4,0,16,12549.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@9 | TOMATOES:4967@-9,
-1,901900,-98100,4,0,4,0,16,12545.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@8 | TOMATOES:4967@-8,
-1,902000,-98000,4,0,4,0,16,12549.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4957@9 | TOMATOES:4968@-9,
-1,902100,-97900,4,0,4,0,16,12549.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4956@9 | TOMATOES:4967@-9,
-1,902200,-97800,4,0,4,0,16,12552.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4957@8 | TOMATOES:4967@-8,
-1,902300,-97700,4,0,4,0,16,12563.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4967@-9,
-1,902400,-97600,4,0,4,0,16,12563.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4969@-9,
-1,902500,-97500,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4970@-8,
-1,902600,-97400,4,0,4,0,16,12573.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4971@-8,
-1,902700,-97300,4,0,4,0,16,12577.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4961@9 | TOMATOES:4972@-9,
-1,902800,-97200,4,0,4,0,16,12587.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@8 | TOMATOES:4972@-8,
-1,902900,-97100,4,0,4,0,16,12584.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@9 | TOMATOES:4973@-9,
-1,903000,-97000,4,0,4,0,16,12584.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@9 | TOMATOES:4973@-9,
-1,903100,-96900,4,0,4,0,16,12584.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4963@9 | TOMATOES:4973@-9,
-1,903200,-96800,4,0,4,0,16,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4962@8 | TOMATOES:4972@-8,
-1,903300,-96700,4,0,4,0,16,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4961@8 | TOMATOES:4972@-8,
-1,903400,-96600,4,0,4,0,16,12573.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4971@-8,
-1,903500,-96500,4,0,4,0,16,12573.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4960@8 | TOMATOES:4970@-8,
-1,903600,-96400,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4970@-8,
-1,903700,-96300,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,903800,-96200,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4968@-8,
-1,903900,-96100,4,0,4,0,16,12570.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4968@-9,
-1,904000,-96000,4,0,4,0,16,12570.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4969@-9,
-1,904100,-95900,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,904200,-95800,4,0,4,0,16,12563.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4969@-9,
-1,904300,-95700,4,0,4,0,16,12570.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@9 | TOMATOES:4969@-9,
-1,904400,-95600,4,0,4,0,16,12566.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,904500,-95500,4,0,4,0,13,12584.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4969@-9,
-1,904600,-95400,4,0,4,0,13,12577.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4969@-9,
-1,904700,-95300,4,0,4,0,13,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@8 | TOMATOES:4968@-8,
-1,904800,-95200,4,0,4,0,13,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@8 | TOMATOES:4968@-8,
-1,904900,-95100,4,0,4,0,13,12608.0,EMERALDS:9993@10 | EMERALDS:9999@-10 | TOMATOES:4958@9 | TOMATOES:4968@-9,
-1,905000,-95000,4,0,4,0,20,12570.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4957@9 | TOMATOES:4968@-9,
-1,905100,-94900,4,0,4,0,20,12573.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@8 | TOMATOES:4968@-8,
-1,905200,-94800,4,0,4,0,20,12577.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4968@-9,
-1,905300,-94700,4,0,4,0,20,12577.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4958@9 | TOMATOES:4969@-9,
-1,905400,-94600,4,0,4,0,20,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,905500,-94500,4,0,4,0,20,12580.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4959@8 | TOMATOES:4969@-8,
-1,905600,-94400,4,0,4,0,25,12633.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@7 | TOMATOES:4969@-7,
