day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-2,760200,-1239800,EMERALDS,0,5209.0,10000.0,5209.0
-2,760200,-1239800,TOMATOES,7,-42207.0,5003.0,-7186.0
-2,760300,-1239700,EMERALDS,0,5209.0,10000.0,5209.0
-2,760300,-1239700,TOMATOES,7,-42207.0,5002.5,-7189.5
-2,760400,-1239600,EMERALDS,0,5209.0,10000.0,5209.0
-2,760400,-1239600,TOMATOES,7,-42207.0,5002.0,-7193.0
-2,760500,-1239500,EMERALDS,0,5209.0,10000.0,5209.0
-2,760500,-1239500,TOMATOES,7,-42207.0,5002.0,-7193.0
-2,760600,-1239400,EMERALDS,0,5209.0,10000.0,5209.0
-2,760600,-1239400,TOMATOES,10,-57195.0,5002.0,-7175.0
-2,760700,-1239300,EMERALDS,0,5209.0,10000.0,5209.0
-2,760700,-1239300,TOMATOES,10,-57195.0,5003.0,-7165.0
-2,760800,-1239200,EMERALDS,0,5209.0,10000.0,5209.0
-2,760800,-1239200,TOMATOES,10,-57195.0,5004.0,-7155.0
-2,760900,-1239100,EMERALDS,0,5209.0,10000.0,5209.0
-2,760900,-1239100,TOMATOES,10,-57195.0,5005.0,-7145.0
-2,761000,-1239000,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761000,-1239000,TOMATOES,10,-57195.0,5005.0,-7145.0
-2,761100,-1238900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761100,-1238900,TOMATOES,10,-57195.0,5005.0,-7145.0
-2,761200,-1238800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761200,-1238800,TOMATOES,10,-57195.0,5004.5,-7150.0
-2,761300,-1238700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761300,-1238700,TOMATOES,10,-57195.0,5005.0,-7145.0
-2,761400,-1238600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761400,-1238600,TOMATOES,10,-57195.0,5004.5,-7150.0
-2,761500,-1238500,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761500,-1238500,TOMATOES,12,-67205.0,5001.5,-7187.0
-2,761600,-1238400,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761600,-1238400,TOMATOES,12,-67205.0,5005.0,-7145.0
-2,761700,-1238300,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761700,-1238300,TOMATOES,12,-67205.0,5005.5,-7139.0
-2,761800,-1238200,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761800,-1238200,TOMATOES,12,-67205.0,5005.5,-7139.0
-2,761900,-1238100,EMERALDS,-8,85265.0,10000.0,5265.0
-2,761900,-1238100,TOMATOES,12,-67205.0,5006.5,-7127.0
-2,762000,-1238000,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762000,-1238000,TOMATOES,12,-67205.0,5007.0,-7121.0
-2,762100,-1237900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762100,-1237900,TOMATOES,12,-67205.0,5010.0,-7085.0
-2,762200,-1237800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762200,-1237800,TOMATOES,12,-67205.0,5008.0,-7109.0
-2,762300,-1237700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762300,-1237700,TOMATOES,12,-67205.0,5008.5,-7103.0
-2,762400,-1237600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762400,-1237600,TOMATOES,14,-77223.0,5005.5,-7146.0
-2,762500,-1237500,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762500,-1237500,TOMATOES,14,-77223.0,5008.0,-7111.0
-2,762600,-1237400,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762600,-1237400,TOMATOES,14,-77223.0,5008.5,-7104.0
-2,762700,-1237300,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762700,-1237300,TOMATOES,14,-77223.0,5005.0,-7153.0
-2,762800,-1237200,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762800,-1237200,TOMATOES,7,-42216.0,5008.0,-7160.0
-2,762900,-1237100,EMERALDS,-8,85265.0,10000.0,5265.0
-2,762900,-1237100,TOMATOES,-2,2856.0,5011.0,-7166.0
-2,763000,-1237000,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763000,-1237000,TOMATOES,-2,2856.0,5007.5,-7159.0
-2,763100,-1236900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763100,-1236900,TOMATOES,-2,2856.0,5007.0,-7158.0
-2,763200,-1236800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763200,-1236800,TOMATOES,-2,2856.0,5007.5,-7159.0
-2,763300,-1236700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763300,-1236700,TOMATOES,-2,2856.0,5008.0,-7160.0
-2,763400,-1236600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763400,-1236600,TOMATOES,-2,2856.0,5008.0,-7160.0
-2,763500,-1236500,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763500,-1236500,TOMATOES,-2,2856.0,5009.0,-7162.0
-2,763600,-1236400,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763600,-1236400,TOMATOES,-2,2856.0,5010.5,-7165.0
-2,763700,-1236300,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763700,-1236300,TOMATOES,3,-22199.0,5007.5,-7176.5
-2,763800,-1236200,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763800,-1236200,TOMATOES,3,-22199.0,5010.5,-7167.5
-2,763900,-1236100,EMERALDS,-8,85265.0,10000.0,5265.0
-2,763900,-1236100,TOMATOES,3,-22199.0,5010.5,-7167.5
-2,764000,-1236000,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764000,-1236000,TOMATOES,3,-22199.0,5011.0,-7166.0
-2,764100,-1235900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764100,-1235900,TOMATOES,3,-22199.0,5010.5,-7167.5
-2,764200,-1235800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764200,-1235800,TOMATOES,3,-22199.0,5011.0,-7166.0
-2,764300,-1235700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764300,-1235700,TOMATOES,3,-22199.0,5012.0,-7163.0
-2,764400,-1235600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764400,-1235600,TOMATOES,3,-22199.0,5012.5,-7161.5
-2,764500,-1235500,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764500,-1235500,TOMATOES,3,-22199.0,5012.5,-7161.5
-2,764600,-1235400,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764600,-1235400,TOMATOES,3,-22199.0,5011.5,-7164.5
-2,764700,-1235300,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764700,-1235300,TOMATOES,3,-22199.0,5011.0,-7166.0
-2,764800,-1235200,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764800,-1235200,TOMATOES,3,-22199.0,5011.0,-7166.0
-2,764900,-1235100,EMERALDS,-8,85265.0,10000.0,5265.0
-2,764900,-1235100,TOMATOES,13,-72289.0,5006.5,-7204.5
-2,765000,-1235000,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765000,-1235000,TOMATOES,3,-22239.0,5011.5,-7204.5
-2,765100,-1234900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765100,-1234900,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,765200,-1234800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765200,-1234800,TOMATOES,-2,2786.0,5011.0,-7236.0
-2,765300,-1234700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765300,-1234700,TOMATOES,-2,2786.0,5011.0,-7236.0
-2,765400,-1234600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765400,-1234600,TOMATOES,-2,2786.0,5011.0,-7236.0
-2,765500,-1234500,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765500,-1234500,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,765600,-1234400,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765600,-1234400,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,765700,-1234300,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765700,-1234300,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,765800,-1234200,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765800,-1234200,TOMATOES,-2,2786.0,5011.0,-7236.0
-2,765900,-1234100,EMERALDS,-8,85265.0,10000.0,5265.0
-2,765900,-1234100,TOMATOES,-2,2786.0,5012.0,-7238.0
-2,766000,-1234000,EMERALDS,-8,85265.0,10004.0,5233.0
-2,766000,-1234000,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,766100,-1233900,EMERALDS,-8,85265.0,10000.0,5265.0
-2,766100,-1233900,TOMATOES,-2,2786.0,5012.0,-7238.0
-2,766200,-1233800,EMERALDS,-8,85265.0,10000.0,5265.0
-2,766200,-1233800,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,766300,-1233700,EMERALDS,-8,85265.0,10000.0,5265.0
-2,766300,-1233700,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,766400,-1233600,EMERALDS,-8,85265.0,10000.0,5265.0
-2,766400,-1233600,TOMATOES,-2,2786.0,5012.0,-7238.0
-2,766500,-1233500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,766500,-1233500,TOMATOES,-2,2786.0,5012.5,-7239.0
-2,766600,-1233400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,766600,-1233400,TOMATOES,-2,2786.0,5012.5,-7239.0
-2,766700,-1233300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,766700,-1233300,TOMATOES,-2,2786.0,5012.0,-7238.0
-2,766800,-1233200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,766800,-1233200,TOMATOES,-2,2786.0,5011.5,-7237.0
-2,766900,-1233100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,766900,-1233100,TOMATOES,-2,2786.0,5012.0,-7238.0
-2,767000,-1233000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767000,-1233000,TOMATOES,0,-7228.0,5011.5,-7228.0
-2,767100,-1232900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767100,-1232900,TOMATOES,0,-7228.0,5011.5,-7228.0
-2,767200,-1232800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767200,-1232800,TOMATOES,0,-7228.0,5011.5,-7228.0
-2,767300,-1232700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767300,-1232700,TOMATOES,0,-7228.0,5012.5,-7228.0
-2,767400,-1232600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767400,-1232600,TOMATOES,0,-7228.0,5012.5,-7228.0
-2,767500,-1232500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767500,-1232500,TOMATOES,0,-7228.0,5013.0,-7228.0
-2,767600,-1232400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767600,-1232400,TOMATOES,0,-7228.0,5013.5,-7228.0
-2,767700,-1232300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767700,-1232300,TOMATOES,3,-22255.0,5013.5,-7214.5
-2,767800,-1232200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767800,-1232200,TOMATOES,3,-22255.0,5013.5,-7214.5
-2,767900,-1232100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,767900,-1232100,TOMATOES,6,-37288.0,5014.0,-7204.0
-2,768000,-1232000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768000,-1232000,TOMATOES,6,-37288.0,5014.0,-7204.0
-2,768100,-1231900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768100,-1231900,TOMATOES,6,-37288.0,5013.5,-7207.0
-2,768200,-1231800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768200,-1231800,TOMATOES,6,-37288.0,5014.0,-7204.0
-2,768300,-1231700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768300,-1231700,TOMATOES,6,-37288.0,5014.0,-7204.0
-2,768400,-1231600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768400,-1231600,TOMATOES,9,-52312.0,5014.0,-7186.0
-2,768500,-1231500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768500,-1231500,TOMATOES,9,-52312.0,5014.0,-7186.0
-2,768600,-1231400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768600,-1231400,TOMATOES,9,-52312.0,5014.5,-7181.5
-2,768700,-1231300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768700,-1231300,TOMATOES,9,-52312.0,5016.5,-7163.5
-2,768800,-1231200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768800,-1231200,TOMATOES,9,-52312.0,5014.0,-7186.0
-2,768900,-1231100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,768900,-1231100,TOMATOES,9,-52312.0,5014.0,-7186.0
-2,769000,-1231000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769000,-1231000,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,769100,-1230900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769100,-1230900,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,769200,-1230800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769200,-1230800,TOMATOES,9,-52312.0,5013.0,-7195.0
-2,769300,-1230700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769300,-1230700,TOMATOES,9,-52312.0,5013.0,-7195.0
-2,769400,-1230600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769400,-1230600,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,769500,-1230500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769500,-1230500,TOMATOES,9,-52312.0,5013.0,-7195.0
-2,769600,-1230400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769600,-1230400,TOMATOES,9,-52312.0,5011.5,-7208.5
-2,769700,-1230300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769700,-1230300,TOMATOES,9,-52312.0,5011.5,-7208.5
-2,769800,-1230200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769800,-1230200,TOMATOES,9,-52312.0,5012.0,-7204.0
-2,769900,-1230100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,769900,-1230100,TOMATOES,9,-52312.0,5012.0,-7204.0
-2,770000,-1230000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770000,-1230000,TOMATOES,9,-52312.0,5012.0,-7204.0
-2,770100,-1229900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770100,-1229900,TOMATOES,9,-52312.0,5011.5,-7208.5
-2,770200,-1229800,EMERALDS,-11,115286.0,10004.0,5242.0
-2,770200,-1229800,TOMATOES,9,-52312.0,5012.5,-7199.5
-2,770300,-1229700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770300,-1229700,TOMATOES,9,-52312.0,5013.0,-7195.0
-2,770400,-1229600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770400,-1229600,TOMATOES,9,-52312.0,5013.0,-7195.0
-2,770500,-1229500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770500,-1229500,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,770600,-1229400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770600,-1229400,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,770700,-1229300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770700,-1229300,TOMATOES,9,-52312.0,5015.0,-7177.0
-2,770800,-1229200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770800,-1229200,TOMATOES,9,-52312.0,5015.0,-7177.0
-2,770900,-1229100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,770900,-1229100,TOMATOES,9,-52312.0,5015.0,-7177.0
-2,771000,-1229000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771000,-1229000,TOMATOES,9,-52312.0,5014.0,-7186.0
-2,771100,-1228900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771100,-1228900,TOMATOES,9,-52312.0,5013.5,-7190.5
-2,771200,-1228800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771200,-1228800,TOMATOES,11,-62336.0,5013.5,-7187.5
-2,771300,-1228700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771300,-1228700,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,771400,-1228600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771400,-1228600,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,771500,-1228500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771500,-1228500,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,771600,-1228400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771600,-1228400,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,771700,-1228300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771700,-1228300,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,771800,-1228200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771800,-1228200,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,771900,-1228100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,771900,-1228100,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,772000,-1228000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772000,-1228000,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,772100,-1227900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772100,-1227900,TOMATOES,11,-62336.0,5014.5,-7176.5
-2,772200,-1227800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772200,-1227800,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,772300,-1227700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772300,-1227700,TOMATOES,11,-62336.0,5014.0,-7182.0
-2,772400,-1227600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772400,-1227600,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,772500,-1227500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772500,-1227500,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,772600,-1227400,EMERALDS,-11,115286.0,10004.0,5242.0
-2,772600,-1227400,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,772700,-1227300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772700,-1227300,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,772800,-1227200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772800,-1227200,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,772900,-1227100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,772900,-1227100,TOMATOES,11,-62336.0,5015.5,-7165.5
-2,773000,-1227000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773000,-1227000,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,773100,-1226900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773100,-1226900,TOMATOES,11,-62336.0,5014.5,-7176.5
-2,773200,-1226800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773200,-1226800,TOMATOES,11,-62336.0,5014.5,-7176.5
-2,773300,-1226700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773300,-1226700,TOMATOES,11,-62336.0,5015.0,-7171.0
-2,773400,-1226600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773400,-1226600,TOMATOES,7,-42268.0,5015.0,-7163.0
-2,773500,-1226500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773500,-1226500,TOMATOES,7,-42268.0,5015.0,-7163.0
-2,773600,-1226400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773600,-1226400,TOMATOES,7,-42268.0,5015.5,-7159.5
-2,773700,-1226300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773700,-1226300,TOMATOES,7,-42268.0,5016.0,-7156.0
-2,773800,-1226200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773800,-1226200,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,773900,-1226100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,773900,-1226100,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774000,-1226000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774000,-1226000,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774100,-1225900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774100,-1225900,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774200,-1225800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774200,-1225800,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,774300,-1225700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774300,-1225700,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,774400,-1225600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774400,-1225600,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774500,-1225500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774500,-1225500,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774600,-1225400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774600,-1225400,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,774700,-1225300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774700,-1225300,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,774800,-1225200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774800,-1225200,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,774900,-1225100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,774900,-1225100,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,775000,-1225000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775000,-1225000,TOMATOES,7,-42268.0,5017.0,-7149.0
-2,775100,-1224900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775100,-1224900,TOMATOES,7,-42268.0,5017.5,-7145.5
-2,775200,-1224800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775200,-1224800,TOMATOES,7,-42268.0,5018.0,-7142.0
-2,775300,-1224700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775300,-1224700,TOMATOES,7,-42268.0,5018.0,-7142.0
-2,775400,-1224600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775400,-1224600,TOMATOES,7,-42268.0,5018.0,-7142.0
-2,775500,-1224500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775500,-1224500,TOMATOES,3,-22172.0,5017.5,-7119.5
-2,775600,-1224400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775600,-1224400,TOMATOES,3,-22172.0,5017.5,-7119.5
-2,775700,-1224300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775700,-1224300,TOMATOES,3,-22172.0,5017.0,-7121.0
-2,775800,-1224200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775800,-1224200,TOMATOES,3,-22172.0,5017.0,-7121.0
-2,775900,-1224100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,775900,-1224100,TOMATOES,3,-22172.0,5017.5,-7119.5
-2,776000,-1224000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776000,-1224000,TOMATOES,3,-22172.0,5017.5,-7119.5
-2,776100,-1223900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776100,-1223900,TOMATOES,3,-22172.0,5016.5,-7122.5
-2,776200,-1223800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776200,-1223800,TOMATOES,3,-22172.0,5017.0,-7121.0
-2,776300,-1223700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776300,-1223700,TOMATOES,3,-22172.0,5017.0,-7121.0
-2,776400,-1223600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776400,-1223600,TOMATOES,3,-22172.0,5017.0,-7121.0
-2,776500,-1223500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776500,-1223500,TOMATOES,-2,2903.0,5019.5,-7136.0
-2,776600,-1223400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776600,-1223400,TOMATOES,-2,2903.0,5017.0,-7131.0
-2,776700,-1223300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776700,-1223300,TOMATOES,-2,2903.0,5017.5,-7132.0
-2,776800,-1223200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776800,-1223200,TOMATOES,-2,2903.0,5017.5,-7132.0
-2,776900,-1223100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,776900,-1223100,TOMATOES,-2,2903.0,5018.0,-7133.0
-2,777000,-1223000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777000,-1223000,TOMATOES,-2,2903.0,5018.5,-7134.0
-2,777100,-1222900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777100,-1222900,TOMATOES,-2,2903.0,5018.0,-7133.0
-2,777200,-1222800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777200,-1222800,TOMATOES,-2,2903.0,5018.5,-7134.0
-2,777300,-1222700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777300,-1222700,TOMATOES,-2,2903.0,5019.0,-7135.0
-2,777400,-1222600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777400,-1222600,TOMATOES,-2,2903.0,5018.5,-7134.0
-2,777500,-1222500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777500,-1222500,TOMATOES,-12,53103.0,5023.0,-7173.0
-2,777600,-1222400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777600,-1222400,TOMATOES,-3,7869.0,5019.5,-7189.5
-2,777700,-1222300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777700,-1222300,TOMATOES,-3,7869.0,5019.5,-7189.5
-2,777800,-1222200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777800,-1222200,TOMATOES,-3,7869.0,5019.5,-7189.5
-2,777900,-1222100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,777900,-1222100,TOMATOES,-3,7869.0,5018.5,-7186.5
-2,778000,-1222000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778000,-1222000,TOMATOES,-3,7869.0,5018.5,-7186.5
-2,778100,-1221900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778100,-1221900,TOMATOES,-3,7869.0,5018.0,-7185.0
-2,778200,-1221800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778200,-1221800,TOMATOES,-3,7869.0,5018.0,-7185.0
-2,778300,-1221700,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778300,-1221700,TOMATOES,-3,7869.0,5018.5,-7186.5
-2,778400,-1221600,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778400,-1221600,TOMATOES,-3,7869.0,5019.0,-7188.0
-2,778500,-1221500,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778500,-1221500,TOMATOES,-3,7869.0,5018.0,-7185.0
-2,778600,-1221400,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778600,-1221400,TOMATOES,0,-7170.0,5018.5,-7170.0
-2,778700,-1221300,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778700,-1221300,TOMATOES,0,-7170.0,5019.0,-7170.0
-2,778800,-1221200,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778800,-1221200,TOMATOES,0,-7170.0,5019.0,-7170.0
-2,778900,-1221100,EMERALDS,-11,115286.0,10000.0,5286.0
-2,778900,-1221100,TOMATOES,0,-7170.0,5019.5,-7170.0
-2,779000,-1221000,EMERALDS,-11,115286.0,10000.0,5286.0
-2,779000,-1221000,TOMATOES,0,-7170.0,5019.5,-7170.0
-2,779100,-1220900,EMERALDS,-11,115286.0,10000.0,5286.0
-2,779100,-1220900,TOMATOES,2,-17210.0,5016.0,-7178.0
-2,779200,-1220800,EMERALDS,-11,115286.0,10000.0,5286.0
-2,779200,-1220800,TOMATOES,2,-17210.0,5019.5,-7171.0
